"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE",0.0152052142108152,0.136243888240251,0.380730400722792,0.346909044963396,1.36935789522626,175,"Plek;Prkg1;Sptbn1;F2r;Bin1;Scin;Cdkl5;Ptprs;Slc12a9;Sptan1;Nrp1;Gsn;Pecam1;Vav3;Lrrk2;Rgs2;Tmod1;Tmsb4x;Fchsd2;Bmpr2;Deptor;Pak1;Rin3;Cyfip1;Twf2;Smurf1;Hip1r;Prkcd;Rufy3;Apoe;Cotl1;Pex11g;Arhgap18;Gba2;Tbxas1;Rac1;Vasp;Triobp;Hp1bp3;Arpc2;Vav1;Ifrd1;Add3;Ptk2b;Als2;Capzb;Agtr1a;Swap70;Tmod3;Itgb1;Adcy6;Atp2b1;Arpc5;Snx9;Pex11a;Ptpn11;Abitram;Cln3;P2ry1;Creb1;Cdkl3;Ap2m1;Gdi1;Gsk3b;Pik3ca"
"GOBP_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION",0.0273170820817935,0.198629725574053,0.352487857583619,0.634214706433793,1.61950103657212,11,"H2-Ob;Cd74;H2-Oa;Cst7;Cd68;Fcgr2b;Ctss"
"GOBP_REGULATION_OF_BEHAVIOR",0.0138863591091163,0.129170956839628,0.380730400722792,0.65191641662496,1.69216402457256,12,"Gpr171;Mef2c;Ttc21b;Arrdc3;Eif2ak4;Apoe"
"GOBP_REGULATION_OF_BODY_FLUID_LEVELS",4.65294726524656e-05,0.0046574226848263,0.557332238758646,0.450187422232112,1.75085204502132,138,"Gp9;Plek;Cd9;Serpine2;Tec;Prkg1;F2r;Gp5;Mllt6;Pros1;Vwf;Dgkg;Ccnd1;Ubash3b;Vav3;Angpt1;Adgrg1;Il6st;Plcg2;Uprt;Prkcq;Anxa5;Itpr3;Syk;Fli1;Actn1;Myh9;Rasa3;Tifab;Emilin1;Prkacb;Ctsg;Prkcd;Inpp5k;Ilk;Fermt3;Fibp;Hif1a;Anxa2;Apoe;Flna;Il6ra;Dtnbp1;Csrp1;Gna13;Pla2g4a;Vav1;Tfpi;Gnaq;Vps33b;Bloc1s3;Ptprj;Actg1;Oas2;Actb;Ncoa1;F8;Adcy6;Ppp3ca;Dgkq;Tln1"
"GOBP_REGULATION_OF_B_CELL_ACTIVATION",0.0110972834259975,0.115462853540889,0.380730400722792,0.446237572962551,1.60337402634619,65,"Cd27;Bcl2;Bank1;Mef2c;Tbc1d10c;Mndal;Laptm5;Cd74;Vav3;Il27ra;Il2rg;Syk;Spi1;Tnfrsf21;Trp53bp1;Cdkn1a;Tnfrsf13b;Ptprc;Parp3;Cd320;Tgfb1;Nfam1;Fcgr2b"
"GOBP_REGULATION_OF_B_CELL_PROLIFERATION",0.0197146738465063,0.161179368140345,0.352487857583619,0.509848058482959,1.58058867383902,27,"Bcl2;Mef2c;Mndal;Cd74;Vav3;Tnfrsf21;Cdkn1a;Tnfrsf13b;Ptprc;Cd320;Fcgr2b"
"GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT",0.0402684563758389,0.248025793138863,0.237793834423688,0.42211894035137,1.46984199666714,52,"Cacnb2;Bcl2;F2r;Bin1;Ubash3b;Fkbp1a;Plcg1"
"GOBP_REGULATION_OF_CARTILAGE_DEVELOPMENT",0.0159259457055553,0.141478640041751,0.352487857583619,0.574267102744943,1.63883502285516,19,"Zbtb16;Scin;Smad1;Trps1;Bmpr2;Por;Sox5;Tgfb1;Ptpn11;Rara;Smad7;Runx2"
"GOBP_REGULATION_OF_CATALYTIC_ACTIVITY",0.0173593568435007,0.147601198107507,0.352487857583619,0.329502120068337,1.3329393424619,262,"Esr1;Flt3;Prkg1;Mmd;Lat;Rasgrp2;Bcr;Oas1g;Evi5l;Plxnb2;Ccr2;Cd74;Vav3;Ripk3;Itga6;Angpt1;Lrrk2;Chtf8;Tmsb4x;Dock8;Rassf2;Nhej1;Arrdc3;Ern1;H2-Eb1;S100a10;Sirt3;Pik3r5;Ric1;Agrn;Deptor;Tom1l1;Sertad1;Uvrag;Cap1;Vps25;Rcn3;Rsu1;Cdkn3;Ccdc88a;BC055324;Nedd9;Timp2;Arap1;Rabgap1;Dusp1;Prkcd;Cdkn1a;Macroh2a1;Apoe;Tarbp2;Rgs10;Socs5;Ptprc;Men1;Tmbim1;Gch1;Map2k3;Notch1;Ptpn1;Midn;Vav1;Sipa1l1;Oas3;Rgp1;Scrib;Ptk2b;Als2;Dock10;Dock11;Ptprj;Ripor2;Fgd3;Rab11fip2;Socs4;Prkch;Psap;Itgb1;Vsir"
"GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE",0.02672147995889,0.196102183549812,0.282013350011725,0.356323481490114,1.38816013046794,142,"Plek;Sptbn1;Bin1;Scin;Cdkl5;Ptprs;Slc12a9;Sptan1;Nrp1;Gsn;Vav3;Tmod1;Tmsb4x;Fchsd2;Bmpr2;Deptor;Pak1;Rin3;Cyfip1;Twf2;Smurf1;Hip1r;Prkcd;Rufy3;Apoe;Cotl1;Pex11g;Arhgap18;Gba2;Rac1;Vasp;Triobp;Hp1bp3;Arpc2;Vav1;Ifrd1;Add3"
"GOBP_REGULATION_OF_CELL_ACTIVATION",8.06263468277388e-08,3.64315907165911e-05,0.704975715167238,0.445604846290872,1.8029819078361,263,"Gp9;Plek;Cd9;Serpine2;Zbtb16;Tox;Cd27;Tec;Bcl2;Prkg1;Lat;Bank1;Gp5;H2-Ob;Il15;Calhm2;Sh3rf1;Mef2c;Clec4d;Tbc1d10c;Mndal;Sox4;Ccr2;Dpp4;Laptm5;Ubash3b;Itpkb;Cd74;Jak3;Vav3;Ripk3;Tnfaip8l2;H2-Oa;Lrrk2;Ripk2;Adgrg1;Il6st;Cd84;Il27ra;Stap1;Il16;Ptpre;H2-Aa;Ldlr;Tgfbr2;Il2rg;Dock8;Socs1;Cst7;H2-Ab1;H2-Eb1;Prkcq;Syk;Batf;Spi1;Tnfrsf21;Milr1;Ccdc88b;Nedd9;Nfkbid;Emilin1;Trp53bp1;Ctsg;Rassf5;Prkcd;Lbp;Ufl1;Tespa1;Cdkn1a;Apoe;Tnfrsf13b;Flna;Socs5;Ptprc;Il6ra"
"GOBP_REGULATION_OF_CELL_ADHESION",1.23672098845837e-07,4.21604420271026e-05,0.690132458796796,0.432474450520098,1.7587911491622,283,"Cd9;Serpine2;Zbtb16;Mdga1;Cd27;Gcnt2;Bcl2;Prkg1;Plekha2;Itgav;Adam9;Dock1;H2-Ob;Il15;Stx3;Nrp1;Lpxn;Pkp4;Sox4;Plxnb2;Ccr2;Dpp4;Laptm5;Ubash3b;Itpkb;Cd74;Jak3;Vav3;Angpt1;Tnfaip8l2;H2-Oa;Ripk2;Mink1;Tnfrsf18;Adgrg1;Il6st;H2-Aa;Tgfbr2;Il2rg;Dock8;Cask;Socs1;H2-Ab1;H2-Eb1;S100a10;Prkcq;Syk;Spi1;Prkd2;Tnfrsf21;Map4k4;Ppm1f;Rsu1;Ccdc88b;Nedd9;Nfkbid;Emilin1;Ass1;Ift74;Ctsg;Dusp1;Prkcd;Ufl1;Tespa1;Ilk;Fermt3;Dag1;Flot1;Hsd17b12;Flna;Socs5;Ptprc;Il6ra;Utrn;Rac1;Klhl25;Triobp;Notch1;Ptpn1;Arpc2;Vav1;Ptpra;Vps33b;Malt1;Cd1d1;Scrib;Rbpj;Tgfb1;Podxl;Irak1;Ptk2b;Runx3;Fes;Gcnt1;Cd44;Runx1;Fxyd5;Ptprj;Swap70;Peak1;Actg1;Actb;Ripor2"
"GOBP_REGULATION_OF_CELL_CELL_ADHESION",9.54326919010994e-05,0.00656203488006908,0.538434096309916,0.421799521695167,1.67699331049091,187,"Cd9;Serpine2;Zbtb16;Mdga1;Cd27;Gcnt2;Prkg1;H2-Ob;Il15;Sox4;Ccr2;Dpp4;Laptm5;Ubash3b;Itpkb;Cd74;Jak3;Tnfaip8l2;H2-Oa;Ripk2;Mink1;Adgrg1;Il6st;H2-Aa;Tgfbr2;Il2rg;Dock8;Socs1;H2-Ab1;H2-Eb1;Prkcq;Syk;Spi1;Tnfrsf21;Ppm1f;Ccdc88b;Nfkbid;Emilin1;Ass1;Ctsg;Prkcd;Ufl1;Tespa1;Fermt3;Flot1;Socs5;Ptprc;Il6ra;Klhl25;Notch1;Vav1;Vps33b;Malt1;Cd1d1;Scrib;Tgfb1;Podxl;Irak1;Runx3;Gcnt1;Cd44;Runx1;Fxyd5;Swap70;Actb;Ripor2"
"GOBP_REGULATION_OF_CELL_DEVELOPMENT",0.000294806613357582,0.0150398922266134,0.49849310876659,0.371049566760144,1.51473798028788,305,"Meis1;Serpine2;Zbtb16;Tox;Cd27;Bcl2;Tmem176a;Bin1;Tsc22d1;Scin;Cdkl5;Gpr171;Ttpa;Il15;Mitf;Ptprs;Stau2;Sh3rf1;Mef2c;Rab37;Isg15;Nrp1;Acvr2a;Gata2;Sox4;Tmem176b;Plxnb2;Ccr2;Ubash3b;Itpkb;Cd74;Jak3;H2-Oa;H4c3;Lrrk2;Ripk2;Il6st;Irf7;Btg2;Ldlr;Tgfbr2;Il2rg;Socs1;Rassf2;H2-Eb1;S100a10;Syk;Batf;Bmpr2;Spi1;Pak1;H4c8;Nedd9;Nfkbid;Hes6;H4c2;Twf2;Smurf1;Ywhah;Atxn1;Ufl1;Tespa1;Rufy3;Dag1;Hif1a;Anxa2;Tob2;Bhlhb9;Socs5;Ptprc;Ctnna1;Rac1;Klhl25;Nfkbia;Notch1;Smo"
"GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY",0.0010799191147872,0.0351711609242359,0.45505986738723,0.428117840091201,1.61704634754288,103,"Auts2;Nrxn1;Cdkl5;Evi5l;Stau2;Nrp1;Tbc1d10c;Plek2;Stap1;Tbc1d14;Rhoq;Abi2;Agrn;Tbc1d22a;Ccdc88a;Cyfip1;Arap1;Rabgap1;Twf2;Prkcd;Luzp1;Rac1;Tbc1d9b;Arpc2;Rab11a;Tbc1d1;Cdk10;Podxl;Bin3;Ccp110;Sdccag8;Tbc1d10a;Dock11;Limk2;Ripor2;Tbc1d5;Tbc1d19;Palm;Abitram;Cln3;Gsk3b;Pik3ca;Cep97;Wdr44;Ift140;Odf2l;Ift88;Actr2;Septin9;Rab3ip;Abi3;Map4"
"GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION",0.00978518208777255,0.109032607121061,0.380730400722792,0.429524256203119,1.5744749527405,71,"Gcnt2;Bcl2;Plekha2;Dock1;Nrp1;Mink1;Cask;S100a10;Map4k4;Ppm1f;Rsu1;Nedd9;Emilin1;Ilk;Dag1;Hsd17b12;Flna;Utrn;Rac1;Triobp;Notch1;Ptpn1;Arpc2;Ptpra;Ptk2b;Ptprj;Peak1;Actg1;Tln1;Unc13d;Gfus;Actn4;Nf1;Gsk3b"
"GOBP_REGULATION_OF_CHEMOTAXIS",0.00395934509332765,0.0671792450074621,0.407017918923954,0.477313534804955,1.68842914160995,57,"Stx3;Nrp1;Ccr2;Dpp4;Cd74;Mtus1;Stap1;Il16;Tmsb4x;Bmpr2;Spi1;Prkd2;Ppm1f;Rin3;Nedd9;Dusp1;Lbp;Mcu;Il6ra;Rac1;Notch1;Tgfb1;Ptk2b;Mycbp2;Ptprj;Swap70;Ripor2"
"GOBP_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION",0.0405404157612369,0.248025793138863,0.321775918075361,0.605367060625212,1.59456255310423,13,"Zbtb16;Scin;Trps1;Por;Sox5;Ptpn11;Smad7;Runx2"
"GOBP_REGULATION_OF_COAGULATION",7.84363049396611e-05,0.00576962866335228,0.538434096309916,0.670310086402958,2.02830194870705,24,"Cd9;Serpine2;Prkg1;F2r;Pros1;Ubash3b;Angpt1;Anxa5;Emilin1;Prkcd;Anxa2;Apoe"
"GOBP_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS",0.00179861438397236,0.0434579010140075,0.45505986738723,0.661861952730624,1.82500386928975,17,"F2r;Ciita;Emilin1;Vim;Cbx8;Il6ra;Notch1;Tgfb1;Runx1;Cst3;Itgb1;Vsir"
"GOBP_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR",0.0217810677058908,0.172665456525646,0.352487857583619,0.563027670103794,1.62172897144043,20,"Pttg1ip;Mndal;Sox4;Cd74"
"GOBP_REGULATION_OF_ENDOCYTOSIS",0.000459921533917274,0.0207818830254334,0.49849310876659,0.424862636803485,1.64111337826753,122,"Itgav;Bin1;Bcr;Mctp1;Il15;Abca2;Gata2;Cnn2;Angpt1;Vamp4;Lrrk2;Trf;Appl1;Stap1;Plcg2;Dock2;Il2rg;C2;Syk;Rin3;Rab31;Rubcn;Arap1;Ubqln2;Cfp;Hip1r;Cd151;Anxa2;Apoe;Flot1;Ptprc;Rac1;Rab5b;Dtnbp1;Cbl;Ptpn1;Scrib;Rufy2;Tgfb1;Ehd4;Ptprj;Fcgr2b;Actg1;Actb;Neu3;Tbc1d5;Ppp3ca;Dgkq;Btbd9;Snx9;Rufy1"
"GOBP_REGULATION_OF_EXOCYTOSIS",0.00614942545398473,0.0836214045827771,0.407017918923954,0.433003842840422,1.59066914933102,74,"Rab27b;Bcr;Rab37;Gata2;Ccr2;Lrrk2;Gab2;Cd84;Cask;Rab3d;S100a10;Syk;Spi1;Rap1b;Prkcb;Anxa2;Rab33b;Dtnbp1;Notch1;Rest;Snx4;Rab2b;Vps4a;Hyal3;Fes;Fcgr2b;Stam;Ppp3ca;Stxbp2;Rab3a;Unc13d;Il1rapl1;P2ry1;Rabgef1;Prkca;Stxbp5;Pdcd6ip;Prepl;Il4ra"
"GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION",0.00719215208369093,0.091360550364315,0.407017918923954,0.61685111849684,1.6839903685262,16,"Prdm5;Dpp4;Ric1;Emilin1;Notch1;Tnfrsf1a;Tgfb1;Runx1;Cst3;Cflar"
"GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",0.0284775465498357,0.203328396697811,0.282013350011725,0.421983648900336,1.50858435822567,63,"Bcl2;Hgf;Itgav;Sh3rf1;Nrp1;Ltbr;Itga6;Madd;Deptor;Wwox;Sp100;Itm2c;Ptprc;Ctnna1;Arhgef2;Tmbim1;Sgk3;Grina"
"GOBP_REGULATION_OF_FIBROBLAST_APOPTOTIC_PROCESS",0.00834698869445728,0.0992538542878511,0.380730400722792,-0.603975857961138,-1.8831749401842,12,"Pik3cg;Prdm11;Bbc3;Bcl2l11;Cfdp1;Bid"
"GOBP_REGULATION_OF_FILOPODIUM_ASSEMBLY",0.00206779088617186,0.0477403107515446,0.431707695803346,0.658962461665054,1.81700887517987,17,"Nrxn1;Stau2;Nrp1;Rhoq;Agrn;Arap1;Prkcd;Dock11;Ripor2;Palm;Abitram;Cln3"
"GOBP_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION",0.0149607490731447,0.135013239924958,0.380730400722792,0.57888206224742,1.65200512649782,19,"Serpine2;Bin1;Il6st;Ldlr;Tnfrsf21;Dag1;Notch1;Tgfb1"
"GOBP_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS",0.0258014246243521,0.193395957437316,0.352487857583619,0.558051817982631,1.59256008137406,19,"Bcl2;Abca2;Jak3;Soat1;Ramp1;Ccdc134;Itm2c"
"GOBP_REGULATION_OF_GTPASE_ACTIVITY",0.00322133188454578,0.0617519560655654,0.431707695803346,0.454297457038301,1.63722310318748,66,"Prkg1;Rasgrp2;Bcr;Evi5l;Plxnb2;Vav3;Itga6;Lrrk2;Dock8;S100a10;Ric1;Agrn;Rsu1;Arap1;Rabgap1;Rgs10;Vav1;Sipa1l1;Rgp1;Scrib;Als2;Dock10;Dock11;Ripor2;Fgd3;Rab11fip2;Itgb1;Snx9;Ect2;Tiam1;Nf1;Rapgef1;Ralbp1"
"GOBP_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.00109683078903461,0.0351711609242359,0.45505986738723,0.519298899455588,1.79328678482048,50,"Nrxn1;Plek;Grk3;Rgs18;Lrrk2;Rgs2;Arrdc3;Ramp1;Cry1;Gprasp1;Pde4b;Homer2;Ubqln2;Grk5;Hif1a;Rpgrip1l;Rgs10"
"GOBP_REGULATION_OF_HEART_RATE",0.0391891891891892,0.244809364160168,0.266350657088526,0.55405144030018,1.51254858936979,16,"Cacnb2;Bin1;Gch1;Ptpn1;Popdc2;Dmd"
"GOBP_REGULATION_OF_HEMOPOIESIS",0.0008720335365612,0.0317039319096905,0.477270815362862,0.398675947530903,1.57724164064904,177,"Meis1;Zbtb16;Tox;Cd27;Tmem176a;Tsc22d1;Scin;Gpr171;Il15;Mitf;Sh3rf1;Mef2c;Isg15;Acvr2a;Gata2;Sox4;Tmem176b;Ccr2;Ubash3b;Itpkb;Cd74;Jak3;H2-Oa;H4c3;Ripk2;Irf7;Tgfbr2;Il2rg;Socs1;Rassf2;H2-Eb1;Syk;Batf;Spi1;H4c8;Nedd9;Nfkbid;H4c2"
"GOBP_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION",0.000122055443927548,0.00787880345189459,0.538434096309916,0.684274401154181,2.003819739874,21,"Cd9;Serpine2;Prkg1;Ubash3b;Adgrg1;Il6st;Prkcq;Syk;Emilin1;Ctsg;Prkcd;Il6ra"
"GOBP_REGULATION_OF_HYDROLASE_ACTIVITY",0.00871118168315727,0.102046978312485,0.380730400722792,0.415220494038292,1.54900208358525,91,"Prkg1;Rasgrp2;Bcr;Oas1g;Evi5l;Plxnb2;Vav3;Itga6;Lrrk2;Dock8;S100a10;Ric1;Agrn;Rcn3;Rsu1;Timp2;Arap1;Rabgap1;Prkcd;Rgs10;Vav1;Sipa1l1;Oas3;Rgp1;Scrib;Als2;Dock10;Dock11;Ripor2;Fgd3;Rab11fip2;Psap;Itgb1;Vsir"
"GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR",0.0261729111045456,0.193875685769737,0.352487857583619,0.5676816239729,1.59948811868996,18,"Bcl2;Rrm2b;Pttg1ip;Cd74;Tifab;Trp53bp1"
"GOBP_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS",0.00598149107324203,0.0835314225898796,0.407017918923954,0.524588652363992,1.69603094657393,34,"Cd27;Bcl2;Mef2c;Itpkb;Cd74;Jak3;Ripk3;Irf7;Dock8;Prkcq;Prkd2"
"GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS",0.0342789598108747,0.225884062253743,0.266350657088526,0.473777036735024,1.53978750925014,35,"Ccr2;Dpp4;Cd74;Mtus1;Stap1;Spi1;Rin3;Nedd9;Dusp1;Lbp;Mcu;Il6ra;Rac1;Ptk2b;Ptprj;Swap70;Ripor2"
"GOBP_REGULATION_OF_LEUKOCYTE_DEGRANULATION",0.0133879206049569,0.126784409800834,0.380730400722792,0.553366371089105,1.67444010107623,24,"Bcr;Gata2;Ccr2;Gab2;Cd84;Syk;Spi1;Snx4;Fes;Fcgr2b;Stxbp2;Unc13d;Rabgef1;Il4ra"
"GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION",0.0113714158190766,0.116342622516159,0.380730400722792,0.375953673082652,1.45679274384565,129,"Zbtb16;Tox;Cd27;Tmem176a;Il15;Mitf;Sh3rf1;Gata2;Sox4;Tmem176b;Ccr2;Ubash3b;Itpkb;Cd74;Jak3;H2-Oa;Ripk2;Irf7;Tgfbr2;Il2rg;Socs1;Rassf2;H2-Eb1;Syk;Batf;Spi1;Nedd9;Nfkbid"
"GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION",0.00321958104094857,0.0617519560655654,0.431707695803346,0.447330255767539,1.64329820433952,74,"Cd9;Itga2b;Bcr;Ccr2;Dpp4;Cnn2;Cd74;Ripk3;Tnfrsf18;Mtus1;Il27ra;Stap1;Dock8;Spi1;Rin3;Nedd9;Emilin1;Dusp1;Lbp;Mcu;Stk10;Il6ra;Rac1"
"GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION",0.0298507462686567,0.20978378275947,0.271288554688953,0.387014315617593,1.44762016548014,94,"Bcl2;Il15;Sh3rf1;Mef2c;Mndal;Ccr2;Laptm5;Cnn2;Cd74;Vav3;Ripk3;Ripk2;Il6st;Tgfbr2;H2-Eb1;Prkcq;Syk;Tnfrsf21;Hhex;Ccdc88b;Rassf5;Cdkn1a;Tnfrsf13b;Ptprc"
"GOBP_REGULATION_OF_LOCOMOTION",0.000151075702496777,0.008849119388839,0.518848077743792,0.366374075401292,1.49936074080834,342,"Cd9;Serpine2;Gcnt2;Itga2b;Bcl2;Prkg1;Hgf;F2r;Itgav;Bcr;Mctp1;Adam9;Dock1;Ifitm1;Mitf;Stx3;Mef2c;Adgrg3;Nrp1;Gata2;Pecam1;Plxnb2;Ccr2;Dpp4;Cnn2;Tet1;Cd74;Ripk3;Itga6;Plcg1;Angpt1;Lrrk2;Mink1;Tnfrsf18;Adgrg1;Mtus1;Appl1;Il27ra;Stap1;Plcg2;Il16;Pink1;Hdac5;Tmsb4x;Tgfbr2;Dock8;Arrdc3;Bmpr2;Spi1;Prkd2;Pak1;Map4k4;Ppm1f;Rin3;Nedd9;Dach1;Emilin1;Rap2a;Dusp1;Lbp;Rufy3;Sp100;Fermt3;Dag1;Cd151;Hif1a;Mcu;Apoe;Flna;Tmsb10;Stk10;Ptprc;Arhgap18;Il6ra;Ctnna1;Rac1;Arhgef2;Mgat5;Map2k3;Notch1;Smo;Tac2;Ptpn1;Gna13;Sgk3;Rab11a;Foxo4;Sap130;Rhob;Ldlrad4;Ctsh;Igf1r;Tgfb1;Podxl;Ptk2b;Fes;Gcnt1;Dock10;Mycbp2;Ptprj;Swap70;Peak1;Sema4a;Sap30l;Actg1;Hdac7;Clic4;Ripor2"
"GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION",0.000748505131682704,0.0292286633520048,0.477270815362862,0.386283179569199,1.54429069755994,205,"Zbtb16;Tox;Cd27;Bcl2;Lat;Bank1;H2-Ob;Il15;Sh3rf1;Mef2c;Tbc1d10c;Mndal;Sox4;Ccr2;Dpp4;Laptm5;Itpkb;Cd74;Jak3;Vav3;Ripk3;Tnfaip8l2;H2-Oa;Ripk2;Il6st;Il27ra;H2-Aa;Tgfbr2;Il2rg;Dock8;Socs1;H2-Ab1;H2-Eb1;Prkcq;Syk;Batf;Spi1;Tnfrsf21;Ccdc88b;Nedd9;Nfkbid;Trp53bp1;Ctsg;Rassf5;Ufl1;Tespa1;Cdkn1a"
"GOBP_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS",0.0098058146144542,0.109032607121061,0.380730400722792,0.553027719640574,1.66061159504212,23,"Cd27;Bcl2;Cd74;Jak3;Ripk3;Dock8;Prkcq;Prkd2;Hif1a"
"GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION",0.0321199143468951,0.217349694526746,0.261663521711573,0.391363410599865,1.45746067163454,90,"Zbtb16;Tox;Cd27;Il15;Sh3rf1;Sox4;Ccr2;Itpkb;Cd74;Jak3;H2-Oa;Ripk2;Tgfbr2;Il2rg;Socs1;H2-Eb1;Syk;Batf;Spi1;Nfkbid"
"GOBP_REGULATION_OF_MACROPHAGE_MIGRATION",0.00165590862105723,0.0419011117472321,0.45505986738723,0.669140659159816,1.82673969686605,16,"Cd9;Bcr;Ccr2;Cnn2;Mtus1;Stap1;Emilin1"
"GOBP_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION",0.0147677098453148,0.133840304414701,0.380730400722792,0.579771631176025,1.65454376524009,19,"Scin;Mef2c;Gata2;H4c3;H4c8;H4c2"
"GOBP_REGULATION_OF_MITOCHONDRIAL_GENE_EXPRESSION",0.0306797122278733,0.213063589006646,0.352487857583619,-0.43289062221255,-1.58915259762165,20,"Rpusd4;Lrpprc;Mpv17l2;Rmnd1;Prkaa1;Mettl4;C1qbp;Rcc1l;Ddx3x;Fastkd2;Thap11;Mtres1"
"GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION",0.00877545940594242,0.102046978312485,0.380730400722792,0.472267680601049,1.61913852933036,48,"Cd9;Bcr;Ccr2;Cnn2;Ripk3;Mtus1;Il27ra;Stap1;Dock8;Spi1;Nedd9;Emilin1;Dusp1;Stk10;Tgfb1;Ptk2b;Ptprj;Ripor2;Cd99l2"
"GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS",0.037280701754386,0.237740986570269,0.245041785430996,0.408840433528385,1.46555856295646,64,"Cacnb2;Prkg1;F2r;Bin1;Gtf2ird1;Foxo1;Fkbp1a;Rgs2;Il6st;Adgrd1;Pak1;Pde4b;Tifab;Dag1;Anxa6;Notch1;Camk2g;Tnfrsf1a;Dmd;Selenon;Atp2b1;Ppp3ca"
"GOBP_REGULATION_OF_MYELOID_CELL_APOPTOTIC_PROCESS",0.035230352303523,0.230711396140877,0.282013350011725,0.603591359902923,1.56672781774437,12,"Bcl2;Mef2c;Itpkb;Irf7"
"GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION",0.0030599445183929,0.0593779417894279,0.431707695803346,0.429340923763653,1.60305343681936,89,"Meis1;Zbtb16;Scin;Gpr171;Mitf;Mef2c;Isg15;Acvr2a;Gata2;Ubash3b;Itpkb;Cd74;H4c3;Irf7;Rassf2;H2-Eb1;Spi1;H4c8;Nedd9;H4c2;Hif1a;Tob2;Nfkbia;Tgfb1;Brd1;Ptk2b;Fes;Runx1;Evi2b;Ppp3ca;H4c1;Fam210b;Zfp36;Rara;Rnf41;Creb1;Stat5b;H4c14;Nf1;Smap1;Prkca;Ets1;Glul"
"GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY",0.00866474381393686,0.101883214436737,0.380730400722792,0.523183126561494,1.65247834650384,29,"Bcr;Gata2;Ccr2;Gab2;Cd84;Stap1;Syk;Spi1;Snx4;Fes;Fcgr2b;Stxbp2;Unc13d"
"GOBP_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION",0.0355392156862745,0.231297405793593,0.266350657088526,0.495435257406386,1.53590730306415,27,"Tox;Gata2;Foxo1;Lrrk2;Adgrg1;Btg2;Ilk;Hif1a;Flna;Ctnna1;Notch1;Smo"
"GOBP_REGULATION_OF_NEURON_DIFFERENTIATION",0.000189337186955389,0.010506553023507,0.518848077743792,0.533925486306364,1.88291248090324,56,"Meis1;Bcl2;Mmd;Bin1;Pbx1;Mef2c;Rab37;Gata2;Lrrk2;Tgif2;Impact;Cyb5d2;Ywhah;Eif2ak4;Hmg20b;Tgif1;Rac1;Arhgef2;Notch1;Rest"
"GOBP_REGULATION_OF_PHAGOCYTOSIS",0.000659383229942668,0.0273311214521467,0.477270815362862,0.548168123366733,1.86182415586353,43,"Itgav;Bcr;Il15;Gata2;Cnn2;Appl1;Stap1;Plcg2;Dock2;Il2rg;C2;Syk;Rab31;Arap1;Cfp"
"GOBP_REGULATION_OF_PLASMA_MEMBRANE_ORGANIZATION",0.0223877869179975,0.177031425054065,0.352487857583619,0.641870853788598,1.63905141667443,11,"Atp10a;Gsn;S100a10;Casp7;Myh9;Anxa2"
"GOBP_REGULATION_OF_PLATELET_ACTIVATION",1.33292576753407e-07,4.21604420271026e-05,0.690132458796796,0.722198013520861,2.29433211494193,31,"Gp9;Plek;Cd9;Serpine2;Tec;Prkg1;Gp5;Ubash3b;Adgrg1;Il6st;Prkcq;Syk;Emilin1;Ctsg;Prkcd;Apoe;Flna;Il6ra;Pla2g4a;Gnaq;Vps33b"
